"","Date","Station","station_name","Corbicula_biomass","Potamocorbula_biomass","Corbicula_GR","Potamocorbula_GR","Corbicula_FR","Potamocorbula_FR","Latitude","Longitude"
"3838",2017-04-01,"D7C","EMP D7",NA,0.225837585341171,NA,0.088659035123727,NA,0.0903350341364683,38.1171,-122.0395
"3839",2017-04-01,"P8R","EMP P8",1.35868758595535,NA,0.0804510548493024,NA,0.0828799427432763,NA,37.9778,-121.3799
"3840",2017-05-01,"C9L","EMP C9",0.102252428750816,NA,0.00762924937461181,NA,0.00787343701381285,NA,37.8271,-121.5522
"3841",2017-05-01,"D16L","EMP D16",0.402552595608888,NA,0.0269285724792014,NA,0.0277761290970133,NA,38.093,-121.6697
"3842",2017-05-01,"D24L","EMP D24",0.0519121320869017,NA,0.00350307061836478,NA,0.00358193711399621,NA,38.1547,-121.6814
"3843",2017-05-01,"D28AL","EMP D28A",1.82,NA,0.123732372232933,NA,0.14014,NA,37.9701,-121.5741
"3844",2017-05-01,"D4L","EMP D4",1.60184760751173,0,0.105617068937844,0,0.110527484918309,0,38.0581,-121.8193
"3845",2017-05-01,"D41C","EMP D41",NA,2.49307033262631,NA,0.911563977886261,NA,0.997228133050524,38.016,-122.3647
"3846",2017-05-01,"D41AC","EMP D41A",NA,0.348713199868844,NA,0.135175320221888,NA,0.139485279947537,38.0847,-122.3906
"3847",2017-05-01,"D6R","EMP D6",NA,2.09236585049214,NA,0.788929620670548,NA,0.836946340196854,38.0577,-122.1149
"3848",2017-05-01,"D7C","EMP D7",NA,0.212232914428134,NA,0.083610965295316,NA,0.0848931657712535,38.1171,-122.0395
"3849",2017-05-01,"P8R","EMP P8",1.67471324361224,NA,0.124343330838961,NA,0.128952919758143,NA,37.9778,-121.3799
"3850",2017-06-01,"C9L","EMP C9",0.442656387452235,NA,0.0516057009965585,NA,0.0529811071788035,NA,37.8271,-121.5522
"3851",2017-06-01,"D16L","EMP D16",0.0400686718782613,NA,0.00378968372749873,NA,0.00384659250031308,NA,38.093,-121.6697
"3852",2017-06-01,"D24L","EMP D24",0.22839880563411,NA,0.0296696226368322,NA,0.0306054399549707,NA,38.1547,-121.6814
"3853",2017-06-01,"D28AL","EMP D28A",6.46,NA,0.791000667158102,NA,0.96254,NA,37.9701,-121.5741
"3854",2017-06-01,"D4L","EMP D4",7.72294305590924,0.259435588417802,0.594801589368028,0.102255728572117,0.664173102808195,0.103774235367121,38.0581,-121.8193
"3855",2017-06-01,"D41C","EMP D41",NA,15.5887716296411,NA,4.90309317541046,NA,6.23550865185644,38.016,-122.3647
"3856",2017-06-01,"D41AC","EMP D41A",NA,2.44862398251953,NA,0.913085488415075,NA,0.979449593007814,38.0847,-122.3906
"3857",2017-06-01,"D6R","EMP D6",NA,2.24407550120951,NA,0.853064782885728,NA,0.897630200483803,38.0577,-122.1149
"3858",2017-06-01,"D7C","EMP D7",NA,0.273898431945651,NA,0.107644370213486,NA,0.109559372778261,38.1171,-122.0395
"3859",2017-06-01,"P8R","EMP P8",0.891981016489755,NA,0.0927490865781383,NA,0.0960134133479902,NA,37.9778,-121.3799
"3860",2017-07-01,"C9L","EMP C9",0.0290845544835114,NA,0.00345464726950557,NA,0.00349014653802137,NA,37.8271,-121.5522
"3861",2017-07-01,"D16L","EMP D16",0.437734473229701,NA,0.0630647663241834,NA,0.0652224365112254,NA,38.093,-121.6697
"3862",2017-07-01,"D24L","EMP D24",0.920997083978767,NA,0.115248141061394,NA,0.123413609253155,NA,38.1547,-121.6814
"3863",2017-07-01,"D28AL","EMP D28A",1.22,NA,0.220802008915978,NA,0.22814,NA,37.9701,-121.5741
"3864",2017-07-01,"D4L","EMP D4",15.9433637619048,0.129717794208901,1.66177200273119,0.0513502444575478,1.91320365142857,0.0518871176835603,38.0581,-121.8193
"3865",2017-07-01,"D41C","EMP D41",NA,22.0774003583586,NA,6.94670238465439,NA,8.83096014334345,38.016,-122.3647
"3866",2017-07-01,"D41AC","EMP D41A",NA,4.34766564869829,NA,1.6004329409193,NA,1.73906625947932,38.0847,-122.3906
"3867",2017-07-01,"D6R","EMP D6",NA,2.27428173612401,NA,0.866105609087171,NA,0.909712694449605,38.0577,-122.1149
"3868",2017-07-01,"D7C","EMP D7",NA,0.187953962257776,NA,0.0743931196667971,NA,0.0751815849031105,38.1171,-122.0395
"3869",2017-07-01,"P8R","EMP P8",0.373581908399513,NA,0.0438427732889012,NA,0.0448298290079415,NA,37.9778,-121.3799
"3870",2017-08-01,"D16L","EMP D16",2.35616293081776,NA,0.288622567498395,NA,0.315725832729579,NA,38.093,-121.6697
"3871",2017-08-01,"D24L","EMP D24",2.84486963079284,NA,0.315986546933394,NA,0.341384355695141,NA,38.1547,-121.6814
"3872",2017-08-01,"D28AL","EMP D28A",0.02,NA,0.00289931061863541,NA,0.00298,NA,37.9701,-121.5741
"3873",2017-08-01,"D4L","EMP D4",8.37654882631002,0,0.79580817930309,0,0.896290724415172,0,38.0581,-121.8193
"3874",2017-08-01,"D41C","EMP D41",NA,33.5589702777292,NA,10.2305073083453,NA,13.4235881110917,38.016,-122.3647
"3875",2017-08-01,"D41AC","EMP D41A",NA,17.5905581783046,NA,6.32592195476897,NA,7.03622327132184,38.0847,-122.3906
"3876",2017-08-01,"D6R","EMP D6",NA,3.95885161846619,NA,1.43384403462942,NA,1.58354064738648,38.0577,-122.1149
"3877",2017-08-01,"D7C","EMP D7",NA,0.772525515580327,NA,0.275141976433778,NA,0.309010206232131,38.1171,-122.0395
"3878",2017-09-01,"C9L","EMP C9",0.7600736069111,NA,0.0713075266256558,NA,0.0729670662634656,NA,37.8271,-121.5522
"3879",2017-09-01,"D16L","EMP D16",0.862544121894751,NA,0.10836162362813,NA,0.115580912333897,NA,38.093,-121.6697
"3880",2017-09-01,"D24L","EMP D24",4.33518645995366,NA,0.372027843616214,NA,0.416177900155552,NA,38.1547,-121.6814
"3881",2017-09-01,"D28AL","EMP D28A",3.31,NA,0.328849470452185,NA,0.35417,NA,37.9701,-121.5741
"3882",2017-09-01,"D4L","EMP D4",2.60901114192785,0.0379893996134421,0.321625595265773,0.0150764821322402,0.349607493018332,0.0151957598453768,38.0581,-121.8193
"3883",2017-09-01,"D41C","EMP D41",NA,531.673133863863,NA,163.92404489977,NA,212.669253545545,38.016,-122.3647
"3884",2017-09-01,"D41AC","EMP D41A",NA,7.68265867336005,NA,2.79182658618238,NA,3.07306346934402,38.0847,-122.3906
"3885",2017-09-01,"D6R","EMP D6",NA,4.80783472187743,NA,1.55039189189468,NA,1.92313388875097,38.0577,-122.1149
"3886",2017-09-01,"D7C","EMP D7",NA,4.88280328907691,NA,1.66945701965964,NA,1.95312131563076,38.1171,-122.0395
"3887",2017-09-01,"P8R","EMP P8",0.0340403943377651,NA,0.00398854969818829,NA,0.00408484732053181,NA,37.9778,-121.3799
"3888",2017-10-01,"C9L","EMP C9",0.203814692281695,NA,0.0172039128153029,NA,0.0175280635362258,NA,37.8271,-121.5522
"3889",2017-10-01,"D16L","EMP D16",0.387271625586247,NA,0.0283567081158293,NA,0.029819915170141,NA,38.093,-121.6697
"3890",2017-10-01,"D24L","EMP D24",2.59897895251226,NA,0.139147393268375,NA,0.158537716103248,NA,38.1547,-121.6814
"3891",2017-10-01,"D28AL","EMP D28A",0.43,NA,0.0309833750884236,NA,0.03311,NA,37.9701,-121.5741
"3892",2017-10-01,"D4L","EMP D4",3.6515387316996,0,0.247953828643686,0,0.281168482340869,0,38.0581,-121.8193
"3893",2017-10-01,"D41C","EMP D41",NA,85.5227336796286,NA,22.1077611047122,NA,34.2090934718514,38.016,-122.3647
"3894",2017-10-01,"D41AC","EMP D41A",NA,8.29345663461565,NA,2.98763220153716,NA,3.31738265384626,38.0847,-122.3906
"3895",2017-10-01,"D6R","EMP D6",NA,8.05277006555556,NA,2.62815059340584,NA,3.22110802622222,38.0577,-122.1149
"3896",2017-10-01,"D7C","EMP D7",NA,5.52654144428559,NA,1.90821344092561,NA,2.21061657771424,38.1171,-122.0395
"3897",2017-10-01,"P8R","EMP P8",0.820072155317098,NA,0.0611103236538881,NA,0.0631455559594166,NA,37.9778,-121.3799
"3898",2017-11-01,"C9L","EMP C9",0.000243163809975494,NA,1.86624026142159e-05,NA,1.8723613368113e-05,NA,37.8271,-121.5522
"3899",2017-11-01,"D16L","EMP D16",0.822200082982581,NA,0.043270474230293,NA,0.045221004564042,NA,38.093,-121.6697
"3900",2017-11-01,"D24L","EMP D24",2.94105070197906,NA,0.135743560271363,NA,0.161757788608848,NA,38.1547,-121.6814
"3901",2017-11-01,"D28AL","EMP D28A",0.234998392558217,NA,0.0138572640672469,NA,0.0143349019460512,NA,37.9701,-121.5741
"3902",2017-11-01,"D4L","EMP D4",9.38708788389874,0.04,0.456530712714552,0.0107229330888124,0.516289833614431,0.0108,38.0581,-121.8193
"3903",2017-11-01,"D41C","EMP D41",NA,6.03,NA,2.21205814782572,NA,2.412,38.016,-122.3647
"3904",2017-11-01,"D41AC","EMP D41A",NA,5.98959592980901,NA,2.14104064680602,NA,2.3958383719236,38.0847,-122.3906
"3905",2017-11-01,"D6R","EMP D6",NA,8.70902236909621,NA,2.87826676052193,NA,3.48360894763848,38.0577,-122.1149
"3906",2017-11-01,"D7C","EMP D7",NA,7.22849584145276,NA,2.48664333196753,NA,2.8913983365811,38.1171,-122.0395
"3907",2017-11-01,"P8R","EMP P8",1.5689186714217,NA,0.0737695236641289,NA,0.0768770148996634,NA,37.9778,-121.3799
"3908",2017-12-01,"C9L","EMP C9",0,NA,0,NA,0,NA,37.8271,-121.5522
"3909",2017-12-01,"D16L","EMP D16",2.62196120178046,NA,0.0743166739146042,NA,0.0812807972551943,NA,38.093,-121.6697
"3910",2017-12-01,"D24L","EMP D24",7.70998328631321,NA,0.210567387656631,NA,0.269849415020962,NA,38.1547,-121.6814
"3911",2017-12-01,"D28AL","EMP D28A",1.33,NA,0.0389498896695507,NA,0.04123,NA,37.9701,-121.5741
"3912",2017-12-01,"D4L","EMP D4",5.54693850787363,0,0.192940456343267,0,0.216330601807071,0,38.0581,-121.8193
"3913",2017-12-01,"D41C","EMP D41",NA,0.129432983068778,NA,0.0511332966656295,NA,0.0517731932275112,38.016,-122.3647
"3914",2017-12-01,"D41AC","EMP D41A",NA,4.69632659860434,NA,1.73169380708525,NA,1.87853063944174,38.0847,-122.3906
"3915",2017-12-01,"D6R","EMP D6",NA,16.4902392342336,NA,4.83322164815436,NA,6.59609569369345,38.0577,-122.1149
"3916",2017-12-01,"D7C","EMP D7",NA,10.965068210893,NA,3.79396064866635,NA,4.38602728435721,38.1171,-122.0395
"3917",2017-12-01,"P8R","EMP P8",0.0465596157715629,NA,0.00141240644576291,NA,0.00144334808891845,NA,37.9778,-121.3799
"3918",2018-01-01,"C9L","EMP C9",0.360493115939855,NA,0.01372830456675,NA,0.0140592315216544,NA,37.8271,-121.5522
"3919",2018-01-01,"D16L","EMP D16",1.11828587691621,NA,0.0415491491381495,NA,0.0436131491997321,NA,38.093,-121.6697
"3920",2018-01-01,"D24L","EMP D24",8.28815844739928,NA,0.228370527575957,NA,0.290085545658975,NA,38.1547,-121.6814
"3921",2018-01-01,"D28AL","EMP D28A",0.397287911643216,NA,0.0135579244717684,NA,0.0139050769075126,NA,37.9701,-121.5741
"3922",2018-01-01,"D4L","EMP D4",0.976451137709954,0,0.0321951067188975,0,0.0341757898198484,0,38.0581,-121.8193
"3923",2018-01-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"3924",2018-01-01,"D41AC","EMP D41A",NA,2.09750133632999,NA,0.776060515031487,NA,0.839000534531994,38.0847,-122.3906
"3925",2018-01-01,"D6R","EMP D6",NA,23.8596736168605,NA,5.99404306461538,NA,9.54386944674421,38.0577,-122.1149
"3926",2018-01-01,"D7C","EMP D7",NA,3.13,NA,1.14810345458254,NA,1.252,38.1171,-122.0395
"3927",2018-01-01,"P8R","EMP P8",1.60411651412235,NA,0.0607570417251084,NA,0.0625605440507717,NA,37.9778,-121.3799
"3928",2018-02-01,"C9L","EMP C9",0.000147373695937258,NA,5.7287843204129e-06,NA,5.74757414155305e-06,NA,37.8271,-121.5522
"3929",2018-02-01,"D16L","EMP D16",0.138707618691161,NA,0.00529482216420623,NA,0.00540959712895527,NA,38.093,-121.6697
"3930",2018-02-01,"D24L","EMP D24",7.19583700303919,NA,0.221309119612894,NA,0.280637643118529,NA,38.1547,-121.6814
"3931",2018-02-01,"D28AL","EMP D28A",0.908907673226794,NA,0.0334210571183664,NA,0.035447399255845,NA,37.9701,-121.5741
"3932",2018-02-01,"D4L","EMP D4",5.11541424913499,0.14301846465026,0.17481094717049,0.056513408629261,0.199501155716265,0.0572073858601041,38.0581,-121.8193
"3933",2018-02-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"3934",2018-02-01,"D41AC","EMP D41A",NA,1.09625401033281,NA,0.417561363250175,NA,0.438501604133124,38.0847,-122.3906
"3935",2018-02-01,"D6R","EMP D6",NA,21.8612336942715,NA,5.78369366587092,NA,8.7444934777086,38.0577,-122.1149
"3936",2018-02-01,"D7C","EMP D7",NA,2.43,NA,0.89641645250453,NA,0.972,38.1171,-122.0395
"3937",2018-02-01,"P8R","EMP P8",2.52226878555891,NA,0.0743526583609691,NA,0.0781903323523262,NA,37.9778,-121.3799
"3938",2018-03-01,"C9L","EMP C9",0.000118696967350482,NA,5.19852055424889e-06,NA,5.22266656342119e-06,NA,37.8271,-121.5522
"3939",2018-03-01,"D16L","EMP D16",1.91986760689328,NA,0.0800930423433659,NA,0.0844741747033045,NA,38.093,-121.6697
"3940",2018-03-01,"D24L","EMP D24",9.95365682751264,NA,0.319216394662828,NA,0.388192616272993,NA,38.1547,-121.6814
"3941",2018-03-01,"D28AL","EMP D28A",0.00628251440790271,NA,0.000303573441805393,NA,0.000307843205987233,NA,37.9701,-121.5741
"3942",2018-03-01,"D4L","EMP D4",1.16900337301939,0,0.0480254866816118,0,0.051436148412853,0,38.0581,-121.8193
"3943",2018-03-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"3944",2018-03-01,"D41AC","EMP D41A",NA,0.506920101289552,NA,0.194679527053962,NA,0.202768040515821,38.0847,-122.3906
"3945",2018-03-01,"D6R","EMP D6",NA,18.7831600183153,NA,5.2681770733105,NA,7.5132640073261,38.0577,-122.1149
"3946",2018-03-01,"D7C","EMP D7",NA,1.35,NA,0.506020570476831,NA,0.54,38.1171,-122.0395
"3947",2018-03-01,"P8R","EMP P8",0.163560588597984,NA,0.00863926788651963,NA,0.00899583237288913,NA,37.9778,-121.3799
"3948",2018-04-01,"C9L","EMP C9",0.196295607810159,NA,0.0105953566236389,NA,0.0107962584295587,NA,37.8271,-121.5522
"3949",2018-04-01,"D16L","EMP D16",0.877004081199589,NA,0.0450594376538376,NA,0.0482352244659774,NA,38.093,-121.6697
"3950",2018-04-01,"D24L","EMP D24",17.2507709637658,NA,0.646661416928293,NA,0.847056314501082,NA,38.1547,-121.6814
"3951",2018-04-01,"D28AL","EMP D28A",1.32852993068081,NA,0.0869970084074038,NA,0.0916685652169759,NA,37.9701,-121.5741
"3952",2018-04-01,"D4L","EMP D4",2.26814034087773,0,0.114857551163309,0,0.124747718748275,0,38.0581,-121.8193
"3953",2018-04-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"3954",2018-04-01,"D41AC","EMP D41A",NA,0.267946104167863,NA,0.102207198667726,NA,0.107178441667145,38.0847,-122.3906
"3955",2018-04-01,"D6R","EMP D6",NA,24.6172430439906,NA,6.84150673289064,NA,9.84689721759625,38.0577,-122.1149
"3956",2018-04-01,"D7C","EMP D7",NA,0.6,NA,0.226406674579044,NA,0.24,38.1171,-122.0395
"3957",2018-04-01,"P8R","EMP P8",1.29015873769536,NA,0.0950770040612911,NA,0.0993422228025429,NA,37.9778,-121.3799
"3958",2018-05-01,"C9L","EMP C9",0.000511908303256389,NA,4.36504341558483e-05,NA,4.38511339503701e-05,NA,37.8271,-121.5522
"3959",2018-05-01,"D16L","EMP D16",0.583496340734126,NA,0.0485219775775877,NA,0.0499835146926064,NA,38.093,-121.6697
"3960",2018-05-01,"D24L","EMP D24",22.4599931210948,NA,1.54640412891862,NA,2.15047921388084,NA,38.1547,-121.6814
"3961",2018-05-01,"D28AL","EMP D28A",3.35147085067203,NA,0.297569287092955,NA,0.321741201664515,NA,37.9701,-121.5741
"3962",2018-05-01,"D4L","EMP D4",3.50727386114611,0,0.235000338004109,0,0.270060087308251,0,38.0581,-121.8193
"3963",2018-05-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"3964",2018-05-01,"D41AC","EMP D41A",NA,3.4177354107375,NA,1.20182814166077,NA,1.367094164295,38.0847,-122.3906
"3965",2018-05-01,"D6R","EMP D6",NA,17.2948788304852,NA,5.277407615601,NA,6.91795153219409,38.0577,-122.1149
"3966",2018-05-01,"D7C","EMP D7",NA,1.34,NA,0.501730113261792,NA,0.536,38.1171,-122.0395
"3967",2018-05-01,"P8R","EMP P8",4.20490473891081,NA,0.240627054279876,NA,0.256499189073559,NA,37.9778,-121.3799
"3968",2018-06-01,"C9L","EMP C9",0.000891396018359062,NA,0.000106134783321829,NA,0.000106627756548509,NA,37.8271,-121.5522
"3969",2018-06-01,"D16L","EMP D16",0.0312723228259741,NA,0.00369415945767509,NA,0.00374075894026619,NA,38.093,-121.6697
"3970",2018-06-01,"D24L","EMP D24",23.5904627537443,NA,1.94813599326871,NA,2.82186375927887,NA,38.1547,-121.6814
"3971",2018-06-01,"D28AL","EMP D28A",0.00273705960448188,NA,0.000324019963915561,NA,0.000328447152537825,NA,37.9701,-121.5741
"3972",2018-06-01,"D4L","EMP D4",3.40935918183774,0,0.29221306126829,0,0.327298481456423,0,38.0581,-121.8193
"3973",2018-06-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"3974",2018-06-01,"D41AC","EMP D41A",NA,6.74469108551036,NA,2.31606014787197,NA,2.69787643420415,38.0847,-122.3906
"3975",2018-06-01,"D6R","EMP D6",NA,18.1697666386145,NA,5.52372754569724,NA,7.26790665544579,38.0577,-122.1149
"3976",2018-06-01,"D7C","EMP D7",NA,1.58,NA,0.589394527292377,NA,0.632,38.1171,-122.0395
"3977",2018-06-01,"P8R","EMP P8",2.29873791701019,NA,0.323121515046432,NA,0.342511949634518,NA,37.9778,-121.3799
"3978",2018-07-01,"C9L","EMP C9",0.196994203571973,NA,0.0289658177473621,NA,0.0294392662287924,NA,37.8271,-121.5522
"3979",2018-07-01,"D16L","EMP D16",0.0264136279907896,NA,0.00388472995364242,NA,0.00394731323251873,NA,38.093,-121.6697
"3980",2018-07-01,"D24L","EMP D24",30.7016719131199,NA,2.83639600437031,NA,4.11402403635807,NA,38.1547,-121.6814
"3981",2018-07-01,"D28AL","EMP D28A",0.00240040614589232,NA,0.00035501372428346,NA,0.000358722207581784,NA,37.9701,-121.5741
"3982",2018-07-01,"D4L","EMP D4",12.4349874163836,0,1.24383819976363,0,1.49219848996604,0,38.0581,-121.8193
"3983",2018-07-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"3984",2018-07-01,"D41AC","EMP D41A",NA,11.4975196388988,NA,3.85607065337242,NA,4.59900785555953,38.0847,-122.3906
"3985",2018-07-01,"D6R","EMP D6",NA,25.0815605553397,NA,7.13477354983102,NA,10.0326242221359,38.0577,-122.1149
"3986",2018-07-01,"D7C","EMP D7",NA,2.63,NA,0.94103572667448,NA,1.052,38.1171,-122.0395
"3987",2018-07-01,"P8R","EMP P8",0.321333218335471,NA,0.0591939702116667,NA,0.0671586426321134,NA,37.9778,-121.3799
"3988",2018-08-01,"C9L","EMP C9",0.00841758596525701,NA,0.00111607868685026,NA,0.00112544459048098,NA,37.8271,-121.5522
"3989",2018-08-01,"D16L","EMP D16",0.380199830555247,NA,0.0489159401811651,NA,0.0508333201901698,NA,38.093,-121.6697
"3990",2018-08-01,"D24L","EMP D24",33.5392985175225,NA,2.68471596909321,NA,4.01193193987728,NA,38.1547,-121.6814
"3991",2018-08-01,"D28AL","EMP D28A",0.000541696465696336,NA,8.98020143142194e-05,NA,9.0463309771288e-05,NA,37.9701,-121.5741
"3992",2018-08-01,"D4L","EMP D4",7.01613946901126,0.00415875231422336,0.647298111321512,NA,0.750726923184204,0.00166350092568934,38.0581,-121.8193
"3993",2018-08-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"3994",2018-08-01,"D41AC","EMP D41A",NA,19.7652838853165,NA,6.29419615249354,NA,7.9061135541266,38.0847,-122.3906
"3995",2018-08-01,"D6R","EMP D6",NA,11.3315485971537,NA,3.63621551159405,NA,4.53261943886147,38.0577,-122.1149
"3996",2018-08-01,"D7C","EMP D7",NA,2.43,NA,0.884677714168261,NA,0.972,38.1171,-122.0395
"3997",2018-08-01,"P8R","EMP P8",1.98678749034066,NA,0.348580185164596,NA,0.371529260693704,NA,37.9778,-121.3799
"3998",2018-09-01,"C9L","EMP C9",0.321761051965519,NA,0.0337802080534876,NA,0.0344346821966009,NA,37.8271,-121.5522
"3999",2018-09-01,"D16L","EMP D16",0.0257921250382804,NA,0.00271649540890109,NA,0.00276025834526223,NA,38.093,-121.6697
"4000",2018-09-01,"D24L","EMP D24",32.3400502070837,NA,2.23778660718903,NA,3.46038537215796,NA,38.1547,-121.6814
"4001",2018-09-01,"D28AL","EMP D28A",0.00294837254729668,NA,0.000345875118140827,NA,0.000353804705675602,NA,37.9701,-121.5741
"4002",2018-09-01,"D4L","EMP D4",14.9692973429027,0.0220820472747969,1.36200961783897,NA,1.60171481569059,0.00883281890991875,38.0581,-121.8193
"4003",2018-09-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"4004",2018-09-01,"D41AC","EMP D41A",NA,19.1786261885711,NA,6.16517625773715,NA,7.67145047542845,38.0847,-122.3906
"4005",2018-09-01,"D6R","EMP D6",NA,13.8644892734937,NA,4.29776678468767,NA,5.54579570939747,38.0577,-122.1149
"4006",2018-09-01,"D7C","EMP D7",NA,3.64,NA,1.30824239684023,NA,1.456,38.1171,-122.0395
"4007",2018-09-01,"P8R","EMP P8",0.921527723097342,NA,0.133032156856623,NA,0.137307630741504,NA,37.9778,-121.3799
"4008",2018-10-01,"C9L","EMP C9",1.06244451539662,NA,0.124028148806419,NA,0.127493341847594,NA,37.8271,-121.5522
"4009",2018-10-01,"D16L","EMP D16",0.133221390215112,NA,0.0124198820478936,NA,0.0127555618097154,NA,38.093,-121.6697
"4010",2018-10-01,"D24L","EMP D24",21.411403285347,NA,1.37529376437818,NA,1.83414550527595,NA,38.1547,-121.6814
"4011",2018-10-01,"D28AL","EMP D28A",0.497868769786204,NA,0.050688817640147,NA,0.0532719583671238,NA,37.9701,-121.5741
"4012",2018-10-01,"D4L","EMP D4",9.51115090839117,0.0480740478514009,0.703582118474548,0.0188858172655243,0.817958978121641,0.0192296191405604,38.0581,-121.8193
"4013",2018-10-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"4014",2018-10-01,"D41AC","EMP D41A",NA,7.36481136469144,NA,2.60736741425448,NA,2.94592454587658,38.0847,-122.3906
"4015",2018-10-01,"D6R","EMP D6",NA,13.5030709276993,NA,4.12675070194189,NA,5.40122837107971,38.0577,-122.1149
"4016",2018-10-01,"D7C","EMP D7",NA,3.94,NA,1.41138825228022,NA,1.576,38.1171,-122.0395
"4017",2018-10-01,"P8R","EMP P8",1.97205240610879,NA,0.182632799154919,NA,0.189317030986444,NA,37.9778,-121.3799
"4018",2018-11-01,"C9L","EMP C9",0.00853315078750921,NA,0.000576623766983753,NA,0.000585091949741429,NA,37.8271,-121.5522
"4019",2018-11-01,"D16L","EMP D16",0.239022357137071,NA,0.0158488676553071,NA,0.0163890291466351,NA,38.093,-121.6697
"4020",2018-11-01,"D24L","EMP D24",18.9527599482871,NA,0.802547759665617,NA,1.16265319341183,NA,38.1547,-121.6814
"4021",2018-11-01,"D28AL","EMP D28A",0.00749237239684675,NA,0.000503139818344797,NA,0.000516973695382426,NA,37.9701,-121.5741
"4022",2018-11-01,"D4L","EMP D4",15.9482458557218,0.123101348485379,0.957654221683329,0.0476229879748438,1.1004289640448,0.0492405393941515,38.0581,-121.8193
"4023",2018-11-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"4024",2018-11-01,"D41AC","EMP D41A",NA,4.76443097981084,NA,1.7560214600094,NA,1.90577239192433,38.0847,-122.3906
"4025",2018-11-01,"D6R","EMP D6",NA,9.33567818034519,NA,3.09247278893569,NA,3.73427127213807,38.0577,-122.1149
"4026",2018-11-01,"D7C","EMP D7",NA,8.16,NA,2.7870107837548,NA,3.264,38.1171,-122.0395
"4027",2018-11-01,"P8R","EMP P8",0.853555087565653,NA,0.0451130839569473,NA,0.0469455298161109,NA,37.9778,-121.3799
